name,label,emotion,chroma_stft_mean,rmse_mean,spec_cent_mean,spec_bw_mean,rolloff_mean,zcr_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12
n20.wav,1,nuetral,0.48842156,0.07316249,679.7409052252932,1090.753663599551,1403.546142578125,0.00890209056712963,-416.92984,161.17894,34.316975,20.485365,35.128742,24.812014,0.68650067,-18.611332,-4.3945794,10.395763,-3.055229,-9.333604,-0.8452208,1.4429418,-1.3909132,-0.23201053,6.9844584,8.372346,-1.7901666,-4.3459806,4.857742,4.092887,-4.87195,-3.3858795,2.4843476,3.1163692,2.2380295,0.30930504,0.43571392,2.0228634,-1.1110185,-1.7086065,1.7332405,0.67425895,-0.95095116,-0.44353586,0.038425587,1.8978004,2.1077356,0.67939836,0.60743785,0.5168813,0.4946978,0.4754068,0.45321783,0.4396349,0.5066285,0.4635875,0.40479934,0.44104612,0.48246524,0.5752554
h13.wav,3,happy,0.45034558,0.16619192,951.1258886049425,1255.1118086713348,1784.72900390625,0.012615593112244899,-334.9984,125.53912,4.5759444,16.614794,24.05804,15.834559,6.4012947,-23.15895,-11.364183,11.928913,-5.2094984,-11.616174,-1.730457,-1.4271264,-1.2701381,-1.2697673,2.0426087,6.6710896,0.66251874,-4.113104,0.9327804,3.608307,-1.0932944,-4.0354342,-2.3067312,-2.5925562,-2.0864153,0.40823784,-0.70566654,-0.36983833,1.6148503,2.0503435,5.792771,6.9172,3.1248524,3.7288322,5.433307,5.3382382,7.208288,6.779231,0.49693805,0.44617274,0.38068157,0.36782238,0.37643382,0.45318675,0.4808879,0.48051468,0.50877273,0.5072324,0.45632964,0.449174
f11.wav,6,fearful,0.48233885,0.11884604,1094.283934426346,1291.5146043046223,1985.24169921875,0.012778953269675927,-351.17853,136.12112,7.689804,22.620813,18.332422,7.4424996,7.9983745,-22.872522,-15.559037,8.150539,-5.973871,-7.0205364,4.588283,2.5523167,-0.8887824,-1.7966726,7.4626646,12.369024,-2.2588177,-5.234061,5.833136,3.0601802,-2.4177952,0.0378543,-1.2357607,-1.2432618,1.9971899,-0.2904279,-0.25177598,1.9449723,-2.8202045,-4.5641656,-1.3018054,-1.8665442,-2.4811702,-1.3237119,-0.032827694,0.8607367,-0.7643139,-1.0991945,0.45657372,0.59938914,0.5838758,0.48619172,0.4923103,0.5205793,0.5331643,0.484176,0.40412536,0.38984182,0.426709,0.4111301
h05.wav,3,happy,0.38071668,0.20489341,1032.443555733276,1342.248423990458,1980.755615234375,0.01652244285300926,-299.62213,132.88773,10.513255,24.377384,23.205765,11.104687,3.3804734,-28.456003,-18.165796,5.1874423,-9.163976,-11.97432,-3.3266058,-3.7743778,-2.9230154,-3.5455675,2.5475192,8.342719,-2.2248678,-5.6114817,4.5602336,3.3522036,-4.685376,-3.1061444,-0.6609957,-3.5223105,-3.6164134,-2.551086,-2.8947663,-2.225963,-4.219089,-4.3811116,2.1629007,6.0648375,7.150336,11.34629,13.109788,10.06653,6.4379973,3.9303153,0.30982348,0.2448439,0.22837982,0.23988132,0.27604416,0.33618236,0.38124004,0.40460154,0.48103654,0.58629775,0.5894463,0.49082297
n06.wav,1,nuetral,0.5733334,0.06147297,689.862476079289,1170.3289714023103,1371.844482421875,0.005839029947916667,-448.11893,153.96481,21.286716,22.64807,37.506588,20.166817,0.634402,-17.864779,-7.6574426,9.926491,0.61053723,-6.348432,1.2471887,4.5683846,-0.537932,-3.1577322,5.8310547,9.953814,-1.0694937,-4.343578,2.9515064,0.80221725,-3.4053564,1.115888,2.6609988,1.5195285,4.4358234,3.5886877,0.46922642,0.5280602,-0.42146623,0.3626808,2.6859465,1.0829463,0.19281346,1.0697982,0.10201405,0.22885665,1.9807208,2.3534894,0.6729343,0.6482234,0.6350974,0.60022056,0.5812551,0.5738173,0.5375411,0.5119599,0.49644047,0.5007182,0.516234,0.6055592
su03.wav,8,surprised,0.4862871,0.14838505,648.4775106237167,1104.8879993104376,1218.268339512712,0.00991459216101695,-369.4947,137.16011,14.619252,26.080637,21.312965,0.6522823,-2.2943397,-19.844463,-5.618966,16.79602,-2.8160608,-12.52438,-0.7001346,0.8865563,-3.5282168,-3.739586,2.9859486,1.9073714,-6.4234095,-0.23958255,4.0098605,-4.0400233,-3.5878816,-0.2524634,-2.1248782,-1.4165894,-0.36961067,0.74840707,1.6362854,-0.5247245,0.33168197,3.7627711,3.9673421,2.8588557,3.1433282,5.9762163,8.934884,8.679536,8.630189,8.460311,0.42980853,0.425922,0.425054,0.4506083,0.5044209,0.4872411,0.46766213,0.5079254,0.54131657,0.59983146,0.5350562,0.4605987
f13.wav,6,fearful,0.4899155,0.17325717,918.8240914037397,1240.2899827608915,1669.4565716911766,0.013002642463235294,-323.1587,122.27257,16.737017,19.587221,17.963764,8.978494,4.067552,-19.050953,-9.133461,9.729481,-6.7534,-11.401047,0.07429773,0.17816961,-0.86254454,-0.48673823,3.5074327,8.117351,-0.5737984,-4.7695174,5.0699987,3.9966352,-3.1555753,0.6172677,0.9658638,-2.5016823,0.5787276,0.2785746,-1.2197986,0.9844511,-1.9581461,-3.2759845,0.9373779,0.6269118,-1.8277811,-1.9779687,-0.61601865,1.7749219,1.6508071,-0.22335097,0.4811452,0.496539,0.44366696,0.4820239,0.56485087,0.6625384,0.6464972,0.51329976,0.43829104,0.39161566,0.36689404,0.3916241
f09.wav,6,fearful,0.45704985,0.14174588,891.3638804747337,1335.1822786309272,1773.9969889322917,0.010084364149305556,-340.95404,132.02638,22.279842,30.025011,17.900063,5.5372214,8.805357,-18.670984,-15.765143,4.722656,-7.1427784,-9.697686,-0.7029399,0.25232297,-0.45871818,-4.0895934,4.574932,11.373921,-5.6006174,-8.975558,4.152287,-0.13184759,-4.9078755,0.97341496,0.43498632,-0.90874296,0.03819869,-3.1594317,-2.7173193,-0.3723419,-3.4908738,-4.512945,-2.8274305,-3.850894,-3.9395282,-2.7112596,-1.0726664,2.8812594,6.4800696,8.904952,0.2925878,0.34015357,0.45734188,0.4893924,0.42009985,0.4498804,0.56193894,0.67160875,0.6683565,0.5131062,0.33689687,0.2832351
n10.wav,1,nuetral,0.45981938,0.08392044,559.2448066611169,966.0889787421214,1016.1478678385416,0.008897569444444444,-424.52142,155.2415,44.52309,25.85541,37.818687,24.044207,-4.952549,-21.021147,-5.645637,7.9216037,-2.9599378,-9.300408,-2.4598982,1.3864121,-0.8144046,-2.0089893,3.903166,7.321175,0.20624645,-2.8009334,1.7057551,-0.022843855,-3.3799055,0.3535427,3.1073253,2.113327,2.0936077,1.9783285,1.638503,0.32639992,-2.4033136,-0.78949976,2.800864,1.4971837,-0.34487024,0.29630268,0.097963616,-0.6405111,-0.22546026,1.1451197,0.59580415,0.5148125,0.4651625,0.49656653,0.431368,0.42218357,0.45759985,0.40734616,0.34231856,0.36973742,0.4741726,0.54076105
n09.wav,1,nuetral,0.4669864,0.07286695,712.8373739177812,1046.221305063556,1318.90869140625,0.008513274016203705,-413.5402,172.47003,30.823439,16.302248,32.902145,20.262455,-3.8547013,-19.983902,-3.6951916,9.201665,-6.76088,-10.380222,1.8390741,3.4531322,-1.6448884,-1.81093,5.201104,7.6898103,-0.4359696,-2.8778179,1.9245727,-0.13234551,-2.9498534,0.9049666,2.8027408,1.8963755,2.5005758,1.5479525,0.010521094,-0.43412423,-1.3681166,-0.19467677,1.4825053,0.44384325,0.3285235,1.1746497,0.72330254,0.23695777,0.07912931,0.3523336,0.4956126,0.5689504,0.55966604,0.49529216,0.44761792,0.49000525,0.46108902,0.37892878,0.37293357,0.43080705,0.4442073,0.45872688
f01.wav,6,fearful,0.3453114,0.2037556,812.8316016116842,1092.2327760869446,1300.5655924479167,0.014732078269675927,-315.84848,127.11568,30.036093,26.809006,21.980844,5.458718,-3.9728296,-21.532972,-13.355195,3.642803,-8.904763,-17.356339,-6.570701,0.20681083,-4.064387,-6.8426533,3.1334498,6.1716127,-5.036909,-2.9535167,6.351713,2.905325,-1.8275335,-3.462058,-4.89941,-1.978985,-1.0942744,-3.5004773,-2.3417947,-2.2096539,-4.6760736,-4.054361,-2.2698095,-1.1010964,1.8977376,6.2455363,10.910511,14.400204,15.056405,13.781379,0.19477984,0.26020664,0.30491576,0.2745244,0.29667336,0.33056492,0.38799268,0.49976933,0.65624833,0.4884989,0.26665473,0.18290831
su02.wav,8,surprised,0.40631533,0.13839602,819.481552349303,1205.8374578442808,1394.573974609375,0.012724699797453705,-349.84845,151.09128,12.734847,27.995552,17.082575,1.9705148,5.5513124,-24.691334,-12.8474,15.120915,-5.3947263,-11.890114,1.8505491,-0.38512436,-7.0571775,-5.3629537,5.884551,4.5544896,-8.222333,-3.1357112,2.619554,-4.0720954,-4.5502243,-2.6354694,-2.7518315,-1.325786,-1.5224745,-0.25958443,0.25915772,-3.0810058,-3.5545855,-1.8194369,-0.942768,0.80164945,3.0484645,6.9679375,11.78663,14.166795,14.938941,12.982145,0.28386566,0.3146206,0.34531933,0.39464322,0.41519186,0.36579803,0.3742634,0.4301762,0.52465194,0.6271931,0.47843763,0.3216229
n27.wav,1,nuetral,0.6061723,0.06051704,615.6826830721438,1107.8621397464099,1165.9830729166667,0.005777994791666667,-446.8019,144.91492,29.344982,16.704327,26.492544,16.857119,0.11543578,-17.138094,-8.189431,9.35223,5.5023193,-1.0382433,1.7681742,4.500977,1.533311,-1.6636808,4.612572,9.727742,3.3440354,0.16729015,4.203904,2.2632308,-1.8052338,0.5928189,2.4038885,1.9473621,2.9625895,1.5710732,0.12750314,0.9280179,-0.5128938,-0.8255667,0.7708999,0.24092808,0.73080474,1.7926109,1.006554,1.1268622,2.0409555,2.542801,0.64724,0.64436287,0.6426434,0.6201968,0.5845137,0.56470096,0.5399671,0.54650795,0.64284295,0.64161795,0.5852277,0.61424613
a10.wav,5,angry,0.34977412,0.17236374,1048.8990788108547,1104.101054763077,1809.38720703125,0.029823585792824073,-303.89035,165.87047,14.343739,16.822645,19.762045,2.52792,-2.129711,-24.28422,-18.459612,2.3974855,-9.212994,-11.341561,-0.09241403,-2.3961256,-3.2100813,-3.1514883,-2.4610217,4.7801595,1.294563,-5.2292943,0.99571186,1.5651654,-5.779339,-4.894236,-2.7415752,-3.3406932,-0.16727448,-1.1477613,-5.3766804,-3.6274552,-3.1787164,-4.998101,-2.6626253,-1.5852212,-2.5293546,-2.0847454,-1.7405103,-0.030954503,1.5293437,0.9859205,0.30436775,0.34165454,0.36430088,0.36278597,0.36444324,0.41696626,0.42916298,0.3317042,0.34781596,0.34609714,0.30139515,0.2865952
sa14.wav,4,sad,0.44451132,0.10676001,736.356760252358,1090.232401930335,1333.3638509114583,0.010640462239583334,-387.14285,144.81834,24.987377,26.549805,31.923616,19.435415,5.2351847,-20.777359,-13.475265,4.2427306,-7.0373034,-10.046096,-0.21937984,0.2398411,-2.8873656,-2.7209044,3.941168,7.436866,-1.5388207,-5.0587363,3.6204345,4.7583137,-2.4763644,-3.360288,-1.4476037,-1.4062915,-0.21108381,-1.3618989,-1.3094728,1.8198638,-1.1030911,-3.9866068,-1.1135745,-2.2227304,-4.50525,-1.6972314,-0.36316854,-1.6380683,-1.087083,-0.20337169,0.33265394,0.42963395,0.49162146,0.478964,0.526129,0.6700688,0.6417339,0.47813573,0.3620982,0.35746276,0.30207056,0.26356366
h15.wav,3,happy,0.34311777,0.1778413,958.0410715737767,1232.6645950556504,1677.197265625,0.022831669560185185,-298.92792,130.80548,18.953321,20.120546,21.883455,8.987804,-0.053529102,-22.644762,-16.988846,2.425619,-6.9338374,-12.314978,-4.6956844,-5.40723,-8.214294,-6.53637,0.5222789,4.0152225,-5.890893,-9.248021,1.3694487,1.7126731,-6.649126,-4.769303,-0.48767874,-2.682262,-2.6162763,-0.3216828,0.20528947,0.6388794,-0.49099976,-0.38884187,4.0483007,5.5713673,3.0702825,3.2393818,6.4381533,8.643096,6.909424,4.7810454,0.3587464,0.32433638,0.26319143,0.24690403,0.29030147,0.3476015,0.37679827,0.3500927,0.38927913,0.435204,0.39798334,0.33697447
d03.wav,7,disgust,0.54189587,0.101369716,464.8782894641251,945.8406109655992,787.7114868164062,0.009088134765625,-398.81372,127.5963,36.15454,19.346247,29.956356,19.862768,-3.481072,-14.6318865,0.95540696,9.901299,-5.1238174,-8.829678,2.5373282,3.2842746,-1.8161548,0.4676071,4.7942333,2.1937487,-2.2659242,0.91193026,4.06095,-0.1335865,-2.1454668,1.0153652,2.1373305,0.73004067,0.5667197,2.1270478,2.1572132,-0.83036727,-2.8519225,-1.5495303,0.1753046,-0.38970548,-1.7311804,-0.6594632,1.2136953,0.73888713,-0.014091301,0.41547975,0.5179531,0.5700719,0.5619709,0.5196279,0.5490143,0.59896576,0.6220444,0.59419405,0.53755903,0.50878656,0.47047347,0.45208907
n11.wav,1,nuetral,0.6525231,0.061519235,709.9393940106048,1252.027769482363,1404.8421223958333,0.004496256510416667,-465.3987,116.94473,25.463411,32.8289,30.07456,13.460365,6.655076,-7.677159,-0.6951404,9.39536,-1.7765983,-2.6761312,4.5768614,3.8187594,1.4567927,1.737071,8.126717,10.4462805,1.001178,-2.3782122,4.5114155,4.8372264,-0.34139487,0.5104568,3.2834651,3.5303323,3.8404388,2.035694,0.24440108,0.8241997,0.08919736,0.7777977,2.538229,1.0541055,-0.09432348,0.26566017,1.1527381,2.6972523,2.3590302,1.7335067,0.6570628,0.69201195,0.7225015,0.71266186,0.6672146,0.643792,0.6327307,0.6342074,0.6603455,0.6374968,0.5894264,0.5808253
sa11.wav,4,sad,0.5486163,0.083169796,402.2970534498344,933.3699077719984,631.640625,0.007918746383101851,-436.8608,135.76566,43.709316,19.028824,21.082628,14.641106,1.1247199,-11.691203,-5.3451147,4.51004,-1.8787867,-3.984511,3.6895025,3.9303792,-2.3553364,-2.7392623,5.330755,7.3721614,-1.5081209,-3.0426362,3.1358953,2.1621473,-0.45670903,0.6660621,0.53667605,1.3046362,2.463405,1.6366458,1.5340579,-1.2299447,-4.822504,-0.74594533,3.160564,-0.025441727,-1.2752656,-0.15881278,-1.2327733,-0.7109778,0.13924,-1.2539263,0.56229115,0.5548839,0.6045463,0.690792,0.7283037,0.6644112,0.5503058,0.44862247,0.41993135,0.42189005,0.45482484,0.4825926
h01.wav,3,happy,0.322241,0.1867194,935.3893592599526,1139.9447494451863,1748.7752278645833,0.013556586371527778,-310.73093,144.03824,15.822163,12.82464,24.691044,18.67788,-0.8121075,-30.54695,-15.03419,5.9758234,-11.701093,-17.655968,-8.522299,-5.3398705,-0.87178534,-1.9558716,-0.5030047,6.0687413,-1.1957669,-6.284321,3.6185293,3.4431887,-6.317853,-3.8155334,1.0778766,-3.7473156,-5.6392574,-2.3871367,-1.8429265,-1.7812175,-2.828459,-3.8056855,0.41115597,3.9981954,5.3967595,9.903456,13.470543,13.738136,12.29171,8.430384,0.23067817,0.19514553,0.19680339,0.1955713,0.2113346,0.32381693,0.3540472,0.34078845,0.43706834,0.55739266,0.50659806,0.3176475
a11.wav,5,angry,0.5062682,0.12478234,532.975264513998,1020.3287848656373,999.4416267641129,0.009513608870967742,-357.55426,132.47691,33.462845,21.219826,32.68246,23.633957,1.9730195,-17.671309,-8.653997,5.911157,-3.1620555,-7.479286,0.9412221,0.5753895,-4.2638545,-2.2444756,6.0288386,9.094708,-0.4596493,-4.536348,3.358301,2.9292786,-3.0338748,-0.82249814,0.6810393,-0.40273318,1.7507796,1.5544595,0.64841783,1.450964,-1.4522743,-2.3679795,0.9282137,-0.38163453,-3.1345186,-1.9295694,-0.63779205,0.07774077,1.1621791,1.4377109,0.5179439,0.49806705,0.47383764,0.4733905,0.5863137,0.6227034,0.5440243,0.48585945,0.4743421,0.4316365,0.44217616,0.5249232
su04.wav,8,surprised,0.36949912,0.18717314,878.5967696003626,1130.764919538372,1526.3651529947917,0.017058195891203703,-297.0806,150.0743,26.180033,22.21525,10.980556,-4.921953,-4.0011654,-23.497803,-14.360858,8.170071,-8.002687,-16.268145,-2.9712236,-1.2055507,-4.957477,-2.6072173,3.267317,1.9789721,-4.3602376,-0.38639507,3.1117678,-2.3695812,-4.3575683,-4.7772336,-5.113797,-1.5107607,-0.6290344,-0.49627534,1.0344404,-2.2444518,-3.9454374,-0.6592808,-0.122922435,-0.0628014,1.8613015,3.4832659,7.938958,11.386519,10.444829,11.579876,0.29816914,0.28334737,0.31831092,0.35713273,0.33267757,0.29420856,0.30596521,0.41541943,0.5104962,0.53885925,0.43762326,0.34177968
h02.wav,3,happy,0.33480105,0.18697548,828.1595952395755,1057.2545411872663,1509.9161783854167,0.01782452618634259,-297.6118,165.48656,10.852503,-1.652493,13.399251,14.043868,-3.013742,-34.179558,-14.886541,8.502959,-13.530341,-16.460274,1.8305794,1.3422374,-7.5761485,-9.829131,1.5676131,7.277541,-7.2726965,-8.249525,5.880021,1.7196686,-7.2573986,-1.1589259,2.573704,-3.1771684,-5.1460695,-2.614235,-1.8567362,-2.9009476,-5.7187104,-5.8171725,-0.26041427,3.7822943,7.320977,14.537111,18.107038,16.4749,13.53798,8.525193,0.19471586,0.18303137,0.1808843,0.20803611,0.32882598,0.416419,0.3923724,0.35803723,0.39708632,0.5647062,0.5112191,0.28227878
n12.wav,1,nuetral,0.5261847,0.069441505,572.118007989208,1027.5156153382532,987.0055581921729,0.007315091997663552,-441.04797,150.89323,46.890198,30.714365,36.055367,21.036028,-4.4982767,-18.69639,-1.5003159,9.672096,-5.672098,-10.7624035,-0.92600584,2.343681,-0.4401757,0.46727088,6.982865,7.8075304,-0.5540333,-1.7195519,4.659021,1.3472195,-5.3686557,-1.0426435,4.48496,3.285898,1.8211408,1.1345795,0.5893438,0.08512654,-1.0650444,0.4706587,2.3200207,1.4030757,1.4319003,1.5673814,0.72589594,1.2359257,1.5914924,1.0827258,0.5643084,0.4995299,0.45969257,0.46597192,0.49431103,0.50663644,0.49537095,0.48792836,0.5256841,0.6015806,0.6187527,0.5944484
n29.wav,1,nuetral,0.48787835,0.073796906,679.5634346841214,1077.7676853005655,1347.5199381510417,0.008235224971064815,-416.19293,160.83626,37.61069,29.990685,33.217606,18.778114,6.9273105,-10.019407,-4.0159216,5.8878837,-6.883968,-9.628283,0.72929305,3.3868074,0.25686792,-1.5869925,3.7539668,7.1332235,-1.3892766,-4.7680044,3.161018,2.6670516,-4.725066,-2.2031314,3.6745288,3.972162,2.3800182,-0.85122603,-1.6491134,0.7956012,-0.20608613,0.2168825,2.8690927,1.3435539,0.30993244,0.5938336,-0.3561087,0.5106664,1.0482625,0.39426854,0.48726913,0.49898383,0.4812977,0.463421,0.51752496,0.50118536,0.3793453,0.3817621,0.46802986,0.57786906,0.59840363,0.49944833
f02.wav,6,fearful,0.3843942,0.1698017,766.8625164637838,1120.37898835987,1246.9319661458333,0.014589662905092593,-331.68106,142.40636,22.558914,17.512041,14.077558,6.4482617,3.259512,-23.542479,-18.045385,4.012435,-9.200499,-16.476791,-2.227525,4.6669245,-2.2648218,-8.306295,3.2815695,7.588479,-8.286048,-6.8805623,5.0843296,1.0079656,-1.8262948,-0.9572033,-4.41917,-2.741043,-1.9572203,-4.54904,-0.9787279,-0.120482095,-5.289196,-5.0134454,-1.1949842,1.6545458,6.461749,12.06817,17.120993,20.92329,20.293144,14.874574,0.24321797,0.237833,0.242777,0.2592527,0.36759603,0.4087389,0.314975,0.36153847,0.4981774,0.6843608,0.6190003,0.37526226
d10.wav,7,disgust,0.44491568,0.1242766,665.0730353766345,1003.9003855753336,1220.3145345052083,0.010658546730324073,-377.58957,152.56172,34.072502,17.51923,26.39615,19.410376,2.7763565,-19.033098,-9.205962,7.7690907,-6.140453,-11.222346,0.755418,0.9671735,-1.1767267,1.7318413,5.303554,5.61539,-2.8695521,-4.1074877,4.4155674,0.90485156,-5.4466066,-1.7876562,-0.11342755,0.34664103,2.1876924,-0.028011499,-0.29203174,-0.08715636,-4.3901505,-3.3710065,1.0133972,-1.370386,-3.8081715,-2.0349169,-1.3421167,-0.66910964,1.06559,1.41052,0.38986543,0.46135592,0.50942457,0.47038326,0.49376225,0.4958293,0.47679383,0.4397724,0.42465225,0.415835,0.3948059,0.36650848
n05.wav,1,nuetral,0.5666318,0.06433189,678.8731770213162,1159.5971648453276,1320.703125,0.006158173973880597,-466.04095,144.85161,31.16391,33.73151,31.682163,16.979017,9.553741,-12.413185,-6.0501184,12.692514,2.2330203,-5.547301,0.58809364,3.2564764,1.6120856,0.5847988,5.9199004,8.242242,-0.17944439,-3.06344,3.330789,2.5538018,-2.6045957,0.27799484,4.0899744,4.0070353,3.7236824,0.79924005,-0.14181899,1.6477118,-0.9133849,-1.256827,2.0028203,2.356705,2.443024,2.0423791,1.6516136,2.853602,1.6818798,0.79773164,0.6983989,0.62436426,0.57102823,0.5759158,0.53879255,0.51528925,0.53727806,0.51591676,0.5010033,0.5158807,0.57324666,0.6324665
d12.wav,7,disgust,0.46428168,0.123829946,771.2052462803849,1055.092860191078,1431.1604817708333,0.010586208767361112,-359.85464,153.37996,33.423645,20.054625,22.770971,12.100847,1.3274897,-19.759697,-14.028404,3.6836865,-6.263718,-9.452241,0.97245735,0.3454496,-0.83230174,0.68056923,3.7845917,7.784714,1.024252,-2.9090877,3.32946,1.8974113,-1.3238722,-0.5290536,-3.3596554,-1.398701,2.5484314,-0.6680496,-1.1429448,-0.30198658,-3.8375082,-2.680688,0.75273794,-0.7669541,-2.3610463,-1.772779,-0.5950334,1.0502031,2.2792351,2.4753063,0.46272558,0.48662695,0.51651037,0.52210695,0.46693155,0.44495088,0.43220356,0.42956188,0.46326143,0.4755244,0.44503886,0.4259378
a09.wav,5,angry,0.40660694,0.14124896,941.1852972429282,1163.4763252843852,1637.5203450520833,0.022069860387731483,-328.56168,162.46861,26.345753,20.525206,21.477213,9.843639,1.8605685,-22.57313,-13.787311,7.527625,-5.7002773,-9.202952,2.6330776,-1.4556757,-7.3787274,-4.24834,1.808516,3.3930635,-4.0411415,-6.1812654,0.84496886,-0.37809923,-5.190923,-2.0977335,-1.5194451,-2.2684047,1.3567754,-0.926439,-3.2006695,-0.17019594,-3.0802896,-4.314924,-0.2999981,-2.6233838,-4.3851066,-2.114403,-2.847128,-2.2327335,-0.3261807,-1.0978554,0.4339103,0.48193318,0.5025349,0.52197737,0.44780335,0.40846562,0.40831617,0.3572164,0.29119688,0.327017,0.34336516,0.35554662
d02.wav,7,disgust,0.40391192,0.09441992,606.9811013679393,923.4715021233636,1098.79150390625,0.011580855758101851,-386.92563,189.46861,35.046776,8.736184,27.160242,19.178148,-2.7885191,-20.160929,-6.5152884,8.7917185,-8.305791,-14.311832,3.096512,2.7466786,-7.864225,-1.5452412,7.2409325,1.6820649,-5.180475,-2.1484118,0.62166506,-2.5772767,-4.008759,-2.136526,-0.91851497,0.5932153,2.6484585,1.8789668,-0.4070184,-0.1543059,-0.25935158,-2.2329302,-1.5621469,-0.8943273,-2.7504497,-1.6293368,0.4530119,-0.27771583,0.5078017,0.92894095,0.4230612,0.46013018,0.49346024,0.5360274,0.4995087,0.38142535,0.31859258,0.30672893,0.3134729,0.29951185,0.37411118,0.4409128
sa02.wav,4,sad,0.38855383,0.09645501,718.2263880664059,1086.2596870219315,1236.1653645833333,0.011691623263888888,-374.79312,142.00978,30.078108,20.85364,25.634779,16.261354,1.7763144,-21.230324,-12.207545,6.0737305,-6.911927,-12.629858,0.3551613,3.3048737,-2.5766294,-4.7235556,1.7944113,4.9216013,-5.126492,-5.9152303,4.842624,0.039601475,-8.481498,-1.4650329,2.0262144,-1.7162789,0.12178555,-0.372543,-3.359698,-2.3210375,-4.0238156,-4.8685403,-0.59859604,-0.9184398,-4.5006194,-3.653496,-1.8469046,-2.533885,-1.9979497,1.9976648,0.21668714,0.36140496,0.40432397,0.29015613,0.3323394,0.49061185,0.68695104,0.73994935,0.46740553,0.29961222,0.20465949,0.16854477
n28.wav,1,nuetral,0.57899976,0.06794996,751.192801941553,1204.3138284251525,1436.5437825520833,0.005911367910879629,-446.58182,129.46083,25.620867,34.5063,34.158978,19.830288,10.69695,-11.849855,-7.4480443,6.9032745,0.52778596,-0.8896207,2.0192566,0.45604536,-1.0166736,-0.6738455,6.746616,10.260558,1.2944394,-2.960254,3.6053386,4.89571,-0.9203836,-1.3408868,0.88513863,1.9444323,4.1297107,2.196988,-0.044744793,0.581649,-0.9713863,0.73314613,3.224991,0.9339115,0.5206789,0.014979045,-1.3542606,0.8700747,1.8441118,0.75361377,0.5958953,0.58580583,0.6346021,0.6197982,0.59942657,0.58687925,0.5506927,0.521542,0.52249765,0.5282294,0.5702004,0.6324275
